13504;Frigideira Wok Ceramica 28cm Vrm ERL_15102;Un;149;Eirilar;0;0;null;13504;0;0
13505;Cacarola Cabo Ceramica 18cm Vrm ERL_15110;Un;119;Eirilar;0;0;null;13505;0;0
13506;Cacarola Cabo Ceramica 18cm Azl ERL_15119;Un;119;Eirilar;0;0;null;13506;0;0
13507;Copo Isopor Capuccino 180ml Pct 25 Copoplast;Pct;5,2;Copoplast;0;0;null;13507;0;0
13508;Caneca Aluminio 310ml Cobre Moscow Mule LGL_LGCMA;Un;16,9;Le Galo;0;0;null;13508;0;0
13509;Alcool Gel Queimador Barrica de 14Kg Emfal;Barri;99;Emfal;0;0;null;13509;0;0
1351;Pergaminho C/ Alca 24cm VGR;Un;30,1;Vigor;0;0;null;1351;0;0
13510;Rolo Confeiteiro Corte Plastico 21cm TCC_UB213;Un;19,9;Teixeira Casa Constr;0;0;null;13510;0;0
13511;Rolo Furador Massas Plastico 21cm TCC_UB212;Un;19,9;Teixeira Casa Constr;0;0;null;13511;0;0
13512;Rolo Mini Massas Plast/Inox Liso TCC_UB214;Un;19,9;Teixeira Casa Constr;0;0;null;13512;0;0
13513;Termometro Cozimento Carnes -50+250 TCC_TC0071;Un;79,5;Teixeira Casa Constr;0;0;null;13513;0;0
13514;Pulverizador Pressao 1L TCC_PU-0049;Un;22,5;Teixeira Casa Constr;0;0;null;13514;0;0
13515;Pulverizador Pressao 2L TCC_PU-0050;Un;26,5;Teixeira Casa Constr;0;0;null;13515;0;0
13516;Colher Mesa Basic Cx 12 MMX_GX4010;Un;1;Marcamix;0;0;null;13516;0;0
13517;Garfo Mesa Basic Cx 12 MMX_GX4020;Un;1;Marcamix;0;0;null;13517;0;0
13518;Faca Churrasco Basic Cx 12 MMX_GX4180;Un;1,5;Marcamix;0;0;null;13518;0;0
13519;Acendedor Automatico Fogao Flama NXS_202005;Un;5,9;Naxo;0;0;null;13519;0;0
1352;Pergaminho C/ Alca 26cm VGR;Un;35,2;Vigor;0;0;null;1352;0;0
13520;Abridor Abre Facil Vidro Conservas NXS_270001;Un;4,9;Naxo;0;0;null;13520;0;0
13521;Prato Bolo Bari 30cm RVL_451201;Un;24,5;Ruvolo;0;0;null;13521;0;0
13522;Prato Bolo Modena 30cm RVL_451101;Un;24,5;Ruvolo;0;0;null;13522;0;0
13523;Prato Bolo Bari C/Pe 30cm RVL_452601;Un;49,9;Ruvolo;0;0;null;13523;0;0
13524;Prato Bolo Modena C/Pe 30cm RVL_452901;Un;49,9;Ruvolo;0;0;null;13524;0;0
13525;Prato Bolo Bari C/Pe e Tampa 30cm RVL_454501;Un;89,5;Ruvolo;0;0;null;13525;0;0
13526;Prato Bolo Modena C/Pe e Tampa 30cm RVL_454801;Un;89,5;Ruvolo;0;0;null;13526;0;0
13527;Prato Bolo Monaco C/Pe 30cm RVL_80604;Un;69;Ruvolo;0;0;null;13527;0;0
13528;Jarra Reta 1,7L RVL_150201;Un;29,5;Ruvolo;0;0;null;13528;0;0
13529;Prato Bolo Ravena C/Tampa 30cm RVL_453701;Un;64;Ruvolo;0;0;null;13529;0;0
1353;Tripe Para Cafe C/ Aro Pequeno VGR;Un;40,4;Vigor;0;0;null;1353;0;0
13530;Prato Bolo Bari C/Pe 22cm RVL_456901;Un;39,5;Ruvolo;0;0;null;13530;0;0
13531;Prato Bolo Modena C/Pe 22cm RVL_457201;Un;39,5;Ruvolo;0;0;null;13531;0;0
13532;Prato Bolo Mini Bari C/Pe 17cm RVL_457301;Un;34,5;Ruvolo;0;0;null;13532;0;0
13533;Prato Bolo Mini Modena C/Pe 17cm RVL_457601;Un;34,5;Ruvolo;0;0;null;13533;0;0
13534;Caixa Plast Mult Vazada 54x34x30cm Pto BLV_275;Un;29,9;Bolivar;0;0;null;13534;0;0
13535;Caixa Plast Mult Vazada 54x34x30cm Vde BLV_275;Un;29,9;Bolivar;0;0;null;13535;0;0
13536;Caixa Plast Mult Vazada 54x34x30cm Vrm BLV_275;Un;29,9;Bolivar;0;0;null;13536;0;0
13537;Caixa Plast Mult Vazada 60x40x15cm Vrm BLV_276;Un;28,7;Bolivar;0;0;null;13537;0;0
13538;Caixa Plast Mult Vazada 60x40x15cm Vde BLV_276;Un;28,7;Bolivar;0;0;null;13538;0;0
13539;Caixa Plast Mult Vazada 60x40x23cm Vde BLV_310;Un;36,5;Bolivar;0;0;null;13539;0;0
1354;Cacarola Aluminio Furada C/ Cabo 16cm VGR;Un;31,4;Vigor;0;0;null;1354;0;0
13540;Caixa Plast Emp C/T 65x44x17cm 35L Vrm SCR_S850T;Un;47,9;Supercron;0;0;null;13540;0;0
13541;Caixa Plast Emp S/T 65x44x17cm 35L Vrm SCR_S850;Un;31,9;Supercron;0;0;null;13541;0;0
13542;Prato Raso Festao 26cm Prom CFL_7506;Un;9,5;Chef Line;0;0;null;13542;0;0
13543;Prato Sobremesa Festao 20cm Prom CFL_7508;Un;6,9;Chef Line;0;0;null;13543;0;0
13544;Pegador Salada Inox 28cm CFL_3503;Un;6,9;Chef Line;0;0;null;13544;0;0
13545;Caixa Termica 24L Azul Aladim 4800;Un;69,9;Obba;0;0;null;13545;0;0
13546;Caixa Termica 32L Laranja OBA_45427;Un;79;Obba;0;0;null;13546;0;0
13547;Socador Caipir Macerador 22cm Bco LGL_LGMP;Un;12,1;Le Galo;0;0;null;13547;0;0
13548;Polvilhador Polic Furo Extra Grande Bco LGL_LGPPE;Un;24,5;Le Galo;0;0;null;13548;0;0
13549;Polvilhador Polic Furo Fino Bge LGL_LGPPF;Un;24,5;Le Galo;0;0;null;13549;0;0
1355;Cacarola Aluminio Furada C/ Cabo 18cm VGR;Un;36,2;Vigor;0;0;null;1355;0;0
13550;Polvilhador Polic Furo Grande Aml LGL_LGPPG;Un;24,5;Le Galo;0;0;null;13550;0;0
13551;Polvilhador Polic Furo Medio Vrm LGL_LGPPM;Un;24,5;Le Galo;0;0;null;13551;0;0
13552;Pegador Mult Inox Vinil 40cm Colorido LGL_LGPGV40;Un;29,5;Le Galo;0;0;null;13552;0;0
13553;Prato Fundo Massas Cilindri 28cm SCH_018.3.028.007;Un;34,5;Schmidt;0;0;null;13553;0;0
13554;Pires Reto Avon 11cm SCH_016.7.011.229;Un;4,9;Schmidt;0;0;null;13554;0;0
13555;Travessa Rasa Oval Protel 25cm SCH_024.8.025.073;Un;49,5;Schmidt;0;0;null;13555;0;0
13556;Travessa Rasa Oval Protel 28cm SCH_024.8.029.073;Un;54,5;Schmidt;0;0;null;13556;0;0
13557;Travessa Rasa Oval Protel 33cm SCH_024.8.033.073;Un;65;Schmidt;0;0;null;13557;0;0
13558;Xicara Cha Sofia 200ml SCH_025.6.019.106;Un;9;Schmidt;0;0;null;13558;0;0
13559;Xicara Jumbo Sofia 340ml SCH_025.6.035.106;Un;14,5;Schmidt;0;0;null;13559;0;0
1356;Frigideira Hotel Cabo Aluminio 20cm VGR;Un;30;Vigor;0;0;null;1356;0;0
13560;Pires Jumbo e Cafe C/Leite Sofia SCH_016.7.015.106;Un;9,9;Schmidt;0;0;null;13560;0;0
13561;Tesoura C Branco Inox Frango MMX_GX9035 ;Un;32,5;Marcamix;0;0;null;13561;0;0
13562;Tigela Empilhavel Melam 14x5,5cm 500ml MMX_GX5397;Un;12,9;Marcamix;0;0;null;13562;0;0
13563;Tigela Empilhavel Melam 16x6cm 800ml MMX_GX5398;Un;18,9;Marcamix;0;0;null;13563;0;0
13564;Tigela Empilh Melam 10,5x5,5cm 250ml MMX_GX5408;Un;8,9;Marcamix;0;0;null;13564;0;0
13565;Tigela Caldo Melam 17x7,5cm 1L MMX_GX5401;Un;19,9;Marcamix;0;0;null;13565;0;0
13566;Tigela Caldo Melam 20x9cm 1,5L MMX_GX5402;Un;34,5;Marcamix;0;0;null;13566;0;0
13567;Ralador Inox 4 Faces 23cm CFL_5501;Un;19,5;Chef Line;0;0;null;13567;0;0
13568;Peneira Toda Inox 12cm Prom CFL_5000;Un;6,9;Chef Line;0;0;null;13568;0;0
13569;Peneira Toda Inox 14cm CFL_5001;Un;7,9;Chef Line;0;0;null;13569;0;0
1357;Frigideira Hotel Cabo Aluminio 25cm VGR;Un;33,3;Vigor;0;0;null;1357;0;0
13570;Peneira Toda Inox 16cm  CFL_5002;Un;8,9;Chef Line;0;0;null;13570;0;0
13571;Peneira Toda Inox 18cm  CFL_5003;Un;9,9;Chef Line;0;0;null;13571;0;0
13572;Peneira Toda Inox 20cm CFL_5004;Un;10,9;Chef Line;0;0;null;13572;0;0
13573;Espatula Pao Duro Silicone 27cm Azl  CFL_4504;Un;16,9;Chef Line;0;0;null;13573;0;0
13574;Espatula Colher Silicone 27cm Vrm  CFL_4507;Un;16,9;Chef Line;0;0;null;13574;0;0
13575;Batedor Pera Inox Peg 25cm Prom CFL_4000;Un;8,9;Chef Line;0;0;null;13575;0;0
13577;Saca Rolha Automatico Inox  CFL_6506;Un;18,5;Chef Line;0;0;null;13577;0;0
13578;Carretilha Pizza Lamina 6,5cm Inox CFL_4003;Un;10,9;Chef Line;0;0;null;13578;0;0
13579;Ralador 1 Face Multiuso Inox CFL_5506;Un;8,9;Chef Line;0;0;null;13579;0;0
1358;Frigideira Hotel Cabo Aluminio 28cm VGR;Un;38,1;Vigor;0;0;null;1358;0;0
13580;Copo Caldereta 300ml Cx 24 CSP_509-30;Un;3,95;Cisper;0;0;null;13580;0;0
13581;Faca C Bco Pao 7 Plenus TRM_23422-037;Un;10,5;Tramontina;0;0;null;13581;0;0
13582;Faca C Bco Pao 8 Plenus TRM_23422-038;Un;11,5;Tramontina;0;0;null;13582;0;0
13583;Lixeira Plast Ret Pedal 25L Bco BLV_376;Un;79;Bolivar;0;0;null;13583;0;0
13584;Cacarola Ceram Mini 11x4cm 200ml Lja CTA_153303G;Un;60,7;Certa;0;0;null;13584;0;0
13585;Cacarola Ceram Mini 11x4cm 200ml Vde CTA_153308G;Un;60,7;Certa;0;0;null;13585;0;0
13586;Cacarola Ceram Mini 13x5cm 350ml Vde CTA_152908G;Un;65,7;Certa;0;0;null;13586;0;0
13587;Cacarola Ceram Mini 15x5,5cm 550ml Vde CTA_152509G;Un;80,1;Certa;0;0;null;13587;0;0
13588;Cacarola Ceram T Vid 28cm 6L Vrm CTA_C111311422;Un;430;Certa;0;0;null;13588;0;0
13589;Cacarola Ceram T Vid 28cm 6L Cobre CTA_C11139423;Un;430;Certa;0;0;null;13589;0;0
1359;Frigideira Hotel Cabo Aluminio 32cm VGR;Un;43,3;Vigor;0;0;null;1359;0;0
13590;Tigela Ceram 20x10cm 1,5L Vde CTA_0878623G;Un;63,5;Certa;0;0;null;13590;0;0
13591;Guardanapo Luxo 30x31cm Cx 3000 Pluma;Cx;125;Descartaveis;0;0;null;13591;0;0
13592;Guardanapo Luxo 20x21cm Cx 5000 Pluma;Cx;99;Descartaveis;0;0;null;13592;0;0
13593;Guardanapo 18x20cm Cx 5000 Big Pel;Cx;55;Descartaveis;0;0;null;13593;0;0
13594;Tampa Copo 300ml Cx 2000 Copoplast;Cx;83;Copoplast;0;0;null;13594;0;0
13595;Copo Chopp Black 430ml GLI_359643T;Un;9,9;Globimport;0;0;null;13595;0;0
13596;Estrado Preto 25x50x2,5cm USA_076;Un;7,5;Usaplast;0;0;null;13596;0;0
13597;Colher Arroz Inox Evolution 34cm CFL_3004;Un;8,9;Chef Line;0;0;null;13597;0;0
13598;Colher Arroz Inox Day By Day 33cm Prom CFL_3002;Un;8,9;Chef Line;0;0;null;13598;0;0
13599;Concha Terrina Inox Evolution 30cm CFL_3007;Un;8,9;Chef Line;0;0;null;13599;0;0
136;Balde Garrafa Inox 4,5L Arienzo BNX_1652-000;Un;135;Brinox;0;0;null;136;0;0
1360;Frigideira Hotel Cabo Aluminio 36cm VGR;Un;59,5;Vigor;0;0;null;1360;0;0
13600;Concha Terrina Inox Day By Day 32cm  CFL_3000;Un;8,9;Chef Line;0;0;null;13600;0;0
13601;Espumadeira Inox Evolution 32cm CFL_3006;Un;8,9;Chef Line;0;0;null;13601;0;0
13602;Espumadeira Inox Day By Day 34cm CFL_3001;Un;8,9;Chef Line;0;0;null;13602;0;0
13603;Garfo Assado Inox Day Bay Day 34cm  CFL_3003;Un;8,9;Chef Line;0;0;null;13603;0;0
13604;Garfo Assado Inox Evolution 35cm CFL_3005;Un;8,9;Chef Line;0;0;null;13604;0;0
13605;Colher Bailarina Inox Day By Day 30cm CFL_90002;Un;2,8;Chef Line;0;0;null;13605;0;0
13606;Tigela Cumbuca Plast 10x6cm 200ml Bco SCR_S20;Un;3,2;Supercron;0;0;null;13606;0;0
13607;Tigela Cumbuca Plast 10x6cm 200ml Lja SCR_S20;Un;3,2;Supercron;0;0;null;13607;0;0
13608;Tigela Cumbuca Plast 10x6cm 200ml Beg SCR_S20;Un;3,2;Supercron;0;0;null;13608;0;0
13609;Tigela Cumbuca Plast 12x7cm 400ml Bco SCR_S40;Un;3,8;Supercron;0;0;null;13609;0;0
1361;Frigideira Hotel Cabo Aluminio 40cm VGR;Un;74,2;Vigor;0;0;null;1361;0;0
13610;Tigela Cumbuca Plast 12x7cm 400ml Vde SCR_S40;Un;3,8;Supercron;0;0;null;13610;0;0
13611;Tigela Cumbuca Plast 12x7cm 400ml Beg SCR_S40;Un;3,8;Supercron;0;0;null;13611;0;0
13612;Tigela Cumbuca Plast 14x8cm 600ml Vde SCR_S60;Un;4,6;Supercron;0;0;null;13612;0;0
13613;Tigela Cumbuca Plast 14x8cm 600ml Lja SCR_S60;Un;4,6;Supercron;0;0;null;13613;0;0
13614;Tigela Cumbuca Plast 14x8cm 600ml Beg SCR_S60;Un;4,6;Supercron;0;0;null;13614;0;0
13615;Travessa Plast 12x9x2,5cm Bco SCR_S9/12;Un;3,2;Supercron;0;0;null;13615;0;0
13616;Travessa Plast 12x9x2,5cm Vde SCR_S9/12;Un;3,2;Supercron;0;0;null;13616;0;0
13617;Travessa Plast 12x9x2,5cm Beg SCR_S9/12;Un;3,2;Supercron;0;0;null;13617;0;0
13618;Travessa Plast 15x10x2,5cm Bco SCR_S10/15;Un;3,8;Supercron;0;0;null;13618;0;0
13619;Travessa Plast 15x10x2,5cm Vde SCR_S10/15;Un;3,8;Supercron;0;0;null;13619;0;0
1362;Frigideira Hotel Teflon Cabo Aluminio 20cm VGR;Un;42,8;Vigor;0;0;null;1362;0;0
13620;Travessa Plast 15x10x2,5cm Bge SCR_S10/15;Un;3,8;Supercron;0;0;null;13620;0;0
13621;Travessa Plast 15x15x2,5cm Vde SCR_S15/15;Un;4,6;Supercron;0;0;null;13621;0;0
13622;Travessa Plast 15x15x2,5cm Lja SCR_S15/15;Un;4,6;Supercron;0;0;null;13622;0;0
13624;Lixeira Plastica Basculante 14L Pto PSV_1242;Un;18,4;Plasvale;0;0;null;13624;0;0
13625;Lixeira Plastica Basculante 14L Vrm PSV_1242;Un;18,4;Plasvale;0;0;null;13625;0;0
13626;Lixeira Plastica Basculante 30L Pto PSV_1243;Un;34,7;Plasvale;0;0;null;13626;0;0
13627;Lixeira Plastica Basculante 30L Vrm PSV_1243;Un;34,7;Plasvale;0;0;null;13627;0;0
13628;Lixeira Plastica Quadrada Pedal 15L Pto PSV_1291;Un;30,5;Plasvale;0;0;null;13628;0;0
13629;Lixeira Plastica Quadrada Pedal 15L Vrm PSV_1291;Un;30,5;Plasvale;0;0;null;13629;0;0
1363;Frigideira Hotel Teflon Cabo Aluminio 25cm VGR;Un;45,4;Vigor;0;0;null;1363;0;0
13630;Prato Raso Menu 31cm Cx 12 NDF_5643;Un;19,9;Nadir Figueiredo;0;0;null;13630;0;0
13631;Aro Aluminio P/Cafeteira e Tripe N 9 15,5x4cm VGR;Un;4,8;Vigor;0;0;null;13631;0;0
13632;Caixa Plast Ret 2 Div 1,5L PSV_1182;Un;7,3;Plasvale;0;0;null;13632;0;0
13633;Caixa Plast Ret 3 Div 1,4L PSV_1183;Un;7,3;Plasvale;0;0;null;13633;0;0
13634;Calice Licor Madison 65ml ORC_TAML02;Un;16,9;Orcil;0;0;null;13634;0;0
13635;Bico Dosador Inox Polimero Peq Color 2un VTR_71;Un;6,5;Vitoria;0;0;null;13635;0;0
13636;Forma Pizza Cone 30cm 7cones DPN_1489;Un;99,8;Doupan;0;0;null;13636;0;0
13637;Cone Para Pizza 15x6,5cm DPN_1490;Un;9;Doupan;0;0;null;13637;0;0
13638;Porta Guardanapo Canudo Preto PLC_150;Un;22;Plasticomm;0;0;null;13638;0;0
13639;Porta Guardanapo Canudo Azul PLC_150;Un;22;Plasticomm;0;0;null;13639;0;0
1364;Frigideira Hotel Teflon Cabo Aluminio 28cm VGR;Un;51,7;Vigor;0;0;null;1364;0;0
13640;Porta Guardanapo Canudo Vermelho PLC_150;Un;22;Plasticomm;0;0;null;13640;0;0
13641;Porta Guardanapo Canudo Amarelo PLC_150;Un;22;Plasticomm;0;0;null;13641;0;0
13642;Porta Guardanapo Canudo Verde PLC_150;Un;22;Plasticomm;0;0;null;13642;0;0
13643;Bandeja Plastica Lanchonete 35x27cm Vrm PLC_140;Un;8,3;Plasticomm;0;0;null;13643;0;0
13644;Touca Tergal Branca LMR_45T;Un;10,5;Lamare;0;0;null;13644;0;0
13645;Touca Tergal Preta LMR_45TP;Un;10,5;Lamare;0;0;null;13645;0;0
13646;Modelador Hamburguer Com Prensador 12cm LMR_73M;Un;54,5;Lamare;0;0;null;13646;0;0
13647;Ramekim Pequeno 6x3,3cm 75ml KCN_104;Un;4,4;Ki Canecas;0;0;null;13647;0;0
13648;Ramekim Medio 7x4cm 100ml KCN_105;Un;4,9;Ki Canecas;0;0;null;13648;0;0
13649;Ramekim Grande 8,5x5cm 150ml KCN_106;Un;5,5;Ki Canecas;0;0;null;13649;0;0
1365;Frigideira Hotel Teflon Cabo Aluminio 32cm VGR;Un;67,5;Vigor;0;0;null;1365;0;0
13650;Garfo Mesa Belize C Amarelo SMG_4522;Un;1,3;Simonaggio;0;0;null;13650;0;0
13651;Garfo Mesa Belize C Vermelho SMG_4822;Un;1,3;Simonaggio;0;0;null;13651;0;0
13652;Garfo Mesa Belize C Laranja SMG_6522;Un;1,3;Simonaggio;0;0;null;13652;0;0
13653;Garfo Mesa Belize C Azul SMG_8522;Un;1,3;Simonaggio;0;0;null;13653;0;0
13654;Garfo Mesa Belize C Verde SMG_9522;Un;1,3;Simonaggio;0;0;null;13654;0;0
13655;Garfo Mesa Belize C Preto SMG_9822;Un;1,3;Simonaggio;0;0;null;13655;0;0
13656;Faca Churrasco Belize C Amarelo SMG_4524;Un;1,3;Simonaggio;0;0;null;13656;0;0
13657;Faca Churrasco Belize C Vermelho SMG_4824;Un;1,3;Simonaggio;0;0;null;13657;0;0
13658;Faca Churrasco Belize C Laranja SMG_6524;Un;1,3;Simonaggio;0;0;null;13658;0;0
13659;Faca Churrasco Belize C Azul SMG_8524;Un;1,3;Simonaggio;0;0;null;13659;0;0
1366;Frigideira Hotel Teflon Cabo Aluminio 36cm VGR;Un;89,7;Vigor;0;0;null;1366;0;0
13660;Faca Churrasco Belize C Verde SMG_9524;Un;1,3;Simonaggio;0;0;null;13660;0;0
13661;Faca Churrasco Belize C Preto SMG_9824;Un;1,3;Simonaggio;0;0;null;13661;0;0
13662;Colher Mesa Belize C Amarelo SMG_4521;Un;1,3;Simonaggio;0;0;null;13662;0;0
13663;Colher Mesa Belize C Vermelho SMG_4821;Un;1,3;Simonaggio;0;0;null;13663;0;0
13664;Colher Mesa Belize C Laranja SMG_6521;Un;1,3;Simonaggio;0;0;null;13664;0;0
13665;Colher Mesa Belize C Azul SMG_8521;Un;1,3;Simonaggio;0;0;null;13665;0;0
13666;Colher Mesa Belize C Verde SMG_9521;Un;1,3;Simonaggio;0;0;null;13666;0;0
13667;Colher Mesa Belize C Preto SMG_9821;Un;1,3;Simonaggio;0;0;null;13667;0;0
13669;Caneca Chopp Zero Grau Beer 350ml MMX_GX9054;Un;12,9;Marcamix;0;0;null;13669;0;0
1367;Frigideira Hotel Teflon Cabo Aluminio 40cm VGR;Un;110,5;Vigor;0;0;null;1367;0;0
13670;Pa Lixo Salao C/Tampa 26x26cm Vde BTN_BT140;Un;32;Bettanin;0;0;null;13670;0;0
13671;Pa Lixo Salao C/Tampa Gde 32x30cm Vde BTN_BT141;Un;39,5;Bettanin;0;0;null;13671;0;0
13672;Pa Lixo Plastica Cabo Longo 26x20cm Vde BTN_150;Un;19,5;Bettanin;0;0;null;13672;0;0
13673;Escova Plastica Para Cantos Cabo 24cm BTN_112;Un;4,5;Bettanin;0;0;null;13673;0;0
13674;Escova Plastica Com Alca 15cm BTN_114;Un;7,9;Bettanin;0;0;null;13674;0;0
13675;Escova Plastica Para Cantos Cabo 24cm BTN_BT260;Un;9,5;Bettanin;0;0;null;13675;0;0
13676;Esfregao Mop Com Cabo P/Balde Mop BTN_1322;Un;22;Bettanin;0;0;null;13676;0;0
13677;Balde Mop Com Escorredor 14L BTN_1384;Un;36;Bettanin;0;0;null;13677;0;0
13678;Rodo Plastico Borracha Brilhus 30cm BTN_BT2025;Un;12,5;Bettanin;0;0;null;13678;0;0
13679;Rodo Plastico Borracha Brilhus 40cm BTN_BT2028;Un;14,5;Bettanin;0;0;null;13679;0;0
13680;Esfregao Refil Algodao Para Mop BTN_132R;Un;14,9;Bettanin;0;0;null;13680;0;0
13681;Esfregao Refil Cordoes Para Mop Brilhu BTN_BT2051R;Un;16,5;Bettanin;0;0;null;13681;0;0
13682;Esfregao Refil Algodao P/Twister Turbo BTN_BT1389R;Un;22,5;Bettanin;0;0;null;13682;0;0
13683;Esponja Rodo Limpa Vidros Cabo Flexivel BTN_BT1922;Un;39;Bettanin;0;0;null;13683;0;0
13684;Escova Plastica Com Cabo 24cm BTN_113;Un;4,5;Bettanin;0;0;null;13684;0;0
13685;Balde Mop Twister Turbo 17L BTN_BT1389;Un;199;Bettanin;0;0;null;13685;0;0
13686;Chinoy Passador Inox 20cm HCM_PC10-20;Un;89;Hercules-Mundial;0;0;null;13686;0;0
13687;Concha Molho Victoria 4,5x13cm MMX_GX0260;Un;7,9;Marcamix;0;0;null;13687;0;0
13688;Apoio Colher/Utensilios Inox 20cm MMX_GX0262;Un;14,9;Marcamix;0;0;null;13688;0;0
13689;Mini Cacarola Oval Melam 14x10cm MMX_GX5454;Un;27,5;Marcamix;0;0;null;13689;0;0
13690;Bandeja Servir A4 32,5x23,5cm Vrm CZA_10711-0053;Un;19,5;Coza;0;0;null;13690;0;0
13691;Guardanapo Estojo 14x14cm Pct 2000 Perola;Pct;9,5;Perola;0;0;null;13691;0;0
13692;Escorredor Loucas 45x35x10cm Pto CZA_10848-0008;Un;49,5;Coza;0;0;null;13692;0;0
13693;Saladeira Triang 24,5cm 2,5L Vrm CZA_10131-0053;Un;19,5;Coza;0;0;null;13693;0;0
13694;Saladeira Triang 24,5cm 2,5L Azl CZA_10131-0461;Un;19,5;Coza;0;0;null;13694;0;0
13695;Porta Guardanapo/Sache Rxo CZA_10503-0466;Un;24,5;Coza;0;0;null;13695;0;0
13696;Espatula Pate Inox Cabo Madeira 10cm 4Pcs KME_6148;Un;7,9;Khome;0;0;null;13696;0;0
13697;Garfinho Petisco Colorido 10cm 6Pcs KME_5583;Un;4,9;Khome;0;0;null;13697;0;0
13698;Garfo Fondue e Petisco 24cm Pto 6Pcs KME_6439;Un;11,9;Khome;0;0;null;13698;0;0
13699;Colher Sorvete Aluminio Interica 18cm KME_6446;Un;14,9;Khome;0;0;null;13699;0;0
137;Balde Garrafa Inox 4,5L Lyon BNX_2352-000;Un;135;Brinox;0;0;null;137;0;0
13700;Espatula Cabo Bco Fritura Larga 10x31cm KME_6424;Un;26,9;Khome;0;0;null;13700;0;0
13701;Moinho Pimenta Madeira 20cm KME_5827;Un;19,9;Khome;0;0;null;13701;0;0
13702;Ralador Japones Plano 11x7cm KME_6377;Un;8,9;Khome;0;0;null;13702;0;0
13703;Colher Silicone Funda Cabo Inox 29cm KME_9100;Un;21,9;Khome;0;0;null;13703;0;0
13704;Pincel Silicone Cabo Inox 29cm KME_9101;Un;21,9;Khome;0;0;null;13704;0;0
13705;Pao Duro Silicone Cabo Inox 29cm KME_9102;Un;21,9;Khome;0;0;null;13705;0;0
13706;Bandeja Antiderrapante Red 35cm KME_5962-36;Un;19,9;Khome;0;0;null;13706;0;0
13707;Bandeja Antiderrapante Red 40cm KME_5962-40;Un;24,9;Khome;0;0;null;13707;0;0
13708;Separador de Gema e Clara Plastico 10cm KME_6135;Un;2,9;Khome;0;0;null;13708;0;0
13709;Aro Inox Compactador Hamburguer 11cm DPN_9127;Un;20,9;Doupan;0;0;null;13709;0;0
13710;Aro Inox Compactador Hamburguer 10cm DPN_9128;Un;18,9;Doupan;0;0;null;13710;0;0
13711;Folha Silicone AA P/Forno 60x40cm DPN_6174;Un;173,3;Doupan;0;0;null;13711;0;0
13712;Folha Teflonada AA P/Forno 60x40cm DPN_6175;Un;73;Doupan;0;0;null;13712;0;0
13713;Pa Biscoito Inox 9x13cm DPN_9191;Un;13,2;Doupan;0;0;null;13713;0;0
13714;Pegador Inox 24cm C Preto DHM_KIN1041;Un;22,5;Dayhome;0;0;null;13714;0;0
13715;Tabua Chapa Petiscos Oval 24x18cm DHM_SUNM7116;Un;75;Dayhome;0;0;null;13715;0;0
13716;Tabua Chapa Petiscos Red 14cm DHM_SUNM7118;Un;45;Dayhome;0;0;null;13716;0;0
13717;Taca Gastro Grappa Cristal 85ml RCE_4S032-85;Un;12,9;Ricaelle;0;0;null;13717;0;0
13718;Taca Gastro Licor Cristal 65ml RCE_4S032-65;Un;10,9;Ricaelle;0;0;null;13718;0;0
13719;Travessa Refrat Ret 19x14x5cm Bco RCE_TRRB-020;Un;28,5;Ricaelle;0;0;null;13719;0;0
13720;Travessa Refrat Ret 24x16x6cm Bco RCE_TRRB-024;Un;44,5;Ricaelle;0;0;null;13720;0;0
13721;Travessa Refrat Ret 29x19x6cm Bco RCE_TRRB-029;Un;55;Ricaelle;0;0;null;13721;0;0
13722;Travessa Refrat Ret 39x29x7cm Bco RCE_TRTG-038;Un;89,5;Ricaelle;0;0;null;13722;0;0
13723;Resistencia Aquecedor 220V DHM_ATS1012;Un;290;Dayhome;0;0;null;13723;0;0
13724;Travessa Oval Melam 31x19x4cm DHM_111713SW;Un;49;Dayhome;0;0;null;13724;0;0
13725;Travessa Oval Melam 26x16x4cm DHM_111710SW;Un;24,5;Dayhome;0;0;null;13725;0;0
13726;Prato Bolo Melam 30cm DHM_405712SW;Un;39,5;Dayhome;0;0;null;13726;0;0
13727;Pa Batata Frita Inox 19x19cm DHM_KIN1000;Un;49,5;Dayhome;0;0;null;13727;0;0
13728;Tabua Chapa Petiscos Red 21cm DHM_SUNM7126;Un;75;Dayhome;0;0;null;13728;0;0
13729;Base Madeira P/Chapa Picanha Ret 4645 MSM_B-4645;Un;95;Ms Madeiras;0;0;null;13729;0;0
13730;Taca Andaluz 11x30cm 1,2L LVD_505;Un;49;Luvidart;0;0;null;13730;0;0
13731;Taca Andaluz 11,5x22cm 1L LVD_507;Un;39;Luvidart;0;0;null;13731;0;0
13732;Taca Fruteira Lisa 21x12cm 1850ml LVD_215G;Un;49;Luvidart;0;0;null;13732;0;0
13733;Galheteiro Ducheff 18cm 100ml LVD_900;Un;23,5;Luvidart;0;0;null;13733;0;0
13734;Saladeira 30x4cm LVD_1100;Un;49;Luvidart;0;0;null;13734;0;0
13735;Prato Bolo Trabalhado 29cm Borda 1cm LVD_1200P;Un;39;Luvidart;0;0;null;13735;0;0
13736;Prato Bolo Trabalhado 35cm Borda 1cm LVD_1200G;Un;49;Luvidart;0;0;null;13736;0;0
13737;Lixeira Quad Pedal 17L Reforc Bco PFC_380035;Un;59,5;Perfect;0;0;null;13737;0;0
